iteration,train_loss,val_loss,clustering_loss,val_clustering_loss,reconstruction_loss,val_reconstruction_loss,train_acc,val_acc,train_nmi,val_nmi,train_ari,val_ari
2368,0.008154144510626793,0.005896827671676874,0.22291843593120575,0.15761978924274445,0.005924960132688284,0.0043206303380429745,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2369,0.005460639949887991,0.007893640547990799,0.1440846174955368,0.19489119946956635,0.004019793588668108,0.005944728851318359,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2370,0.011793979443609715,0.0069448635913431644,0.40619292855262756,0.171444833278656,0.007732050027698278,0.005230415612459183,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2371,0.0064995125867426395,0.006459537427872419,0.07698950916528702,0.0909612700343132,0.005729618016630411,0.005549924913793802,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2372,0.00963909924030304,0.00540011515840888,0.31241536140441895,0.05301390588283539,0.006514945533126593,0.0048699756152927876,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2373,0.007739853113889694,0.0052436902187764645,0.20469611883163452,0.11074439436197281,0.005692891776561737,0.00413624569773674,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2374,0.005359407514333725,0.005811361130326986,0.12530343234539032,0.13641852140426636,0.004106373060494661,0.004447175655514002,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2375,0.00606495188549161,0.005440205801278353,0.0789647027850151,0.11486434191465378,0.0052753048948943615,0.0042915623635053635,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2376,0.005914616864174604,0.004546415526419878,0.15530382096767426,0.11582963913679123,0.004361578729003668,0.003388119162991643,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2377,0.006143411621451378,0.005338303744792938,0.2108449786901474,0.1351722627878189,0.00403496203944087,0.003986581228673458,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2378,0.007671520579606295,0.00649000471457839,0.12798760831356049,0.17058660089969635,0.006391644477844238,0.004784138407558203,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2379,0.006241428200155497,0.0059593371115624905,0.07002923637628555,0.10648729652166367,0.005541136022657156,0.004894463811069727,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2380,0.006732060108333826,0.004849943332374096,0.10644245147705078,0.1411031037569046,0.005667635705322027,0.0034389125648885965,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2381,0.007628613617271185,0.005166420713067055,0.13936059176921844,0.10320842266082764,0.00623500719666481,0.004134336486458778,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2382,0.008727476000785828,0.005842483136802912,0.31366631388664246,0.13103564083576202,0.005590812768787146,0.00453212670981884,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2383,0.006814518477767706,0.005529420915991068,0.3572104871273041,0.12411368638277054,0.0032424137461930513,0.004288284108042717,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2384,0.003982496447861195,0.006002379581332207,0.20486433804035187,0.13661392033100128,0.001933853141963482,0.004636240657418966,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2385,0.006195080932229757,0.00531410425901413,0.2302870750427246,0.044671956449747086,0.0038922096136957407,0.004867384675890207,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2386,0.0061363219283521175,0.006269093137234449,0.11558685451745987,0.12837029993534088,0.004980453290045261,0.004985390231013298,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2387,0.005331203807145357,0.005023517180234194,0.18120624125003815,0.10099125653505325,0.003519141348078847,0.004013604484498501,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2388,0.007889052852988243,0.0073371771723032,0.21987555921077728,0.18279874324798584,0.005690297577530146,0.005509189795702696,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2389,0.0068407864309847355,0.00492346053943038,0.13027973473072052,0.12945948541164398,0.00553798908367753,0.003628865582868457,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2390,0.009750982746481895,0.004873490892350674,0.3452383577823639,0.04823705554008484,0.006298599764704704,0.004391120281070471,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2391,0.0083210039883852,0.006928364280611277,0.3331328332424164,0.13525505363941193,0.0049896761775016785,0.005575813818722963,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2392,0.004947942215949297,0.00788038782775402,0.1296406239271164,0.1621503084897995,0.0036515360698103905,0.006258884444832802,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2393,0.005662281531840563,0.005701476242393255,0.13254964351654053,0.044802550226449966,0.0043367850594222546,0.005253450945019722,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2394,0.008087553083896637,0.0069519891403615475,0.18491370975971222,0.1717640906572342,0.006238415837287903,0.005234348122030497,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2395,0.005688822362571955,0.0063878209330141544,0.15927298367023468,0.10323062539100647,0.004096092656254768,0.00535551505163312,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2396,0.006037728860974312,0.006465402897447348,0.13983042538166046,0.08441692590713501,0.004639424849301577,0.005621233489364386,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2397,0.009561864659190178,0.006795522291213274,0.35750439763069153,0.1526399701833725,0.005986820440739393,0.005269122775644064,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2398,0.006705100182443857,0.008069544099271297,0.05828709527850151,0.25566521286964417,0.006122229155153036,0.005512891802936792,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2399,0.005628608632832766,0.004668427165597677,0.09298703074455261,0.07490852475166321,0.0046987384557724,0.003919342067092657,0.36371,0.38947,0.00525,0.00943,0.00046,-0.00118
2400,0.0062451534904539585,0.0054328348487615585,0.12645724415779114,0.1682450920343399,0.004980581346899271,0.0037503838539123535,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2401,0.004398643970489502,0.005902221892029047,0.12057002633810043,0.08431849628686905,0.0031929435208439827,0.005059037357568741,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2402,0.006496416870504618,0.00515661109238863,0.28604307770729065,0.11632298678159714,0.003635986940935254,0.003993381280452013,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2403,0.005064784549176693,0.006493592169135809,0.14016546308994293,0.18060030043125153,0.0036631301045417786,0.004687588661909103,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2404,0.005273610819131136,0.005333025008440018,0.07423827797174454,0.07190965861082077,0.004531227983534336,0.004613928496837616,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2405,0.006783642340451479,0.00681003974750638,0.2630084753036499,0.15456555783748627,0.00415355758741498,0.00526438420638442,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2406,0.005096300505101681,0.004852856509387493,0.12048324197530746,0.13081301748752594,0.003891468048095703,0.003544726176187396,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2407,0.006231310311704874,0.006282428745180368,0.11003687977790833,0.12017524242401123,0.005130941513925791,0.005080677103251219,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2408,0.009765442460775375,0.006882788613438606,0.15010544657707214,0.18581072986125946,0.008264387957751751,0.005024681333452463,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2409,0.006589936558157206,0.005714075639843941,0.15286028385162354,0.1000993475317955,0.00506133446469903,0.00471308222040534,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2410,0.006766120437532663,0.006773700937628746,0.28273606300354004,0.23651213943958282,0.003938760608434677,0.004408579785376787,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2411,0.005106537602841854,0.005812759976834059,0.031113965436816216,0.114643894135952,0.004795398097485304,0.004666320979595184,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2412,0.007961781695485115,0.005021671298891306,0.3124539852142334,0.07829871773719788,0.004837241489440203,0.004238684196025133,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2413,0.007484315428882837,0.005904243793338537,0.2695836126804352,0.14294753968715668,0.004788479767739773,0.004474767949432135,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2414,0.00592604698613286,0.004547132179141045,0.14085076749324799,0.11524207144975662,0.004517539404332638,0.0033947117626667023,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2415,0.00445297546684742,0.007213504519313574,0.04247741773724556,0.17409861087799072,0.004028201103210449,0.005472518503665924,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2416,0.006161922123283148,0.006334090605378151,0.21588294208049774,0.17642299830913544,0.004003092646598816,0.004569860640913248,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2417,0.007267483975738287,0.005197861231863499,0.06013019382953644,0.08645027130842209,0.006666182074695826,0.004333358723670244,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2418,0.0069909715093672276,0.00534864654764533,0.13040141761302948,0.1443367749452591,0.005686957389116287,0.0039052783977240324,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2419,0.0049443054012954235,0.005494218785315752,0.2155873328447342,0.10939348489046097,0.002788432175293565,0.0044002840295434,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2420,0.0034889085218310356,0.0063650161027908325,0.05916912481188774,0.1107243224978447,0.002897217171266675,0.005257772747427225,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2421,0.00515332305803895,0.006375174969434738,0.12087733298540115,0.1831996887922287,0.003944549709558487,0.004543178249150515,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2422,0.0070517100393772125,0.005624448414891958,0.15754790604114532,0.062463853508234024,0.005476230755448341,0.004999809432774782,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2423,0.007624790538102388,0.006069222930818796,0.3081291615962982,0.12199965119361877,0.00454349908977747,0.004849226679652929,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2424,0.00457503879442811,0.006571524310857058,0.16624514758586884,0.02603224478662014,0.002912587486207485,0.006311201956123114,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2425,0.006046826485544443,0.006792403291910887,0.17374901473522186,0.09986851364374161,0.004309337120503187,0.005793718155473471,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2426,0.004927131813019514,0.008120225742459297,0.10901697725057602,0.2356969267129898,0.0038369621615856886,0.005763256456702948,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2427,0.004975301679223776,0.005306374281644821,0.13788680732250214,0.08815091848373413,0.0035964336711913347,0.0044248648919165134,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2428,0.0057818833738565445,0.006813619285821915,0.21817515790462494,0.20115864276885986,0.003600131720304489,0.0048020328395068645,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2429,0.005951451603323221,0.007796472404152155,0.23978345096111298,0.0599825382232666,0.0035536177456378937,0.007196647580713034,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2430,0.005637104157358408,0.005727506708353758,0.11949378997087479,0.1292904019355774,0.0044421665370464325,0.004434602800756693,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2431,0.006047294940799475,0.005882380995899439,0.241587832570076,0.03098958171904087,0.0036314164754003286,0.005572485271841288,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2432,0.006949534639716148,0.0067670345306396484,0.1709301620721817,0.17725126445293427,0.005240233149379492,0.004994521848857403,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2433,0.007968583144247532,0.00685509666800499,0.32334667444229126,0.10336333513259888,0.004735116381198168,0.00582146318629384,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2434,0.006991785019636154,0.007892319932579994,0.15777961909770966,0.22791363298892975,0.005413989070802927,0.005613183137029409,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2435,0.00593129126355052,0.006748646963387728,0.11029122024774551,0.13709665834903717,0.004828379023820162,0.005377680528908968,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2436,0.005887819919735193,0.006877778563648462,0.09201589971780777,0.0924467146396637,0.004967661574482918,0.005953311920166016,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2437,0.008910764940083027,0.007175989914685488,0.24280314147472382,0.08952311426401138,0.00648273341357708,0.006280758883804083,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2438,0.006999470759183168,0.0059578921645879745,0.05933455750346184,0.07850329577922821,0.006406125146895647,0.005172859411686659,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2439,0.005917487200349569,0.0054495385847985744,0.19656403362751007,0.0677456185221672,0.003951846156269312,0.004772081971168518,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2440,0.006435667630285025,0.0075110639445483685,0.09918730705976486,0.06629708409309387,0.0054437946528196335,0.006848093122243881,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2441,0.005765540059655905,0.004509393125772476,0.11114678531885147,0.06798586994409561,0.004654071759432554,0.003829534398391843,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2442,0.006896703038364649,0.005579162854701281,0.27714014053344727,0.11118698865175247,0.004125302191823721,0.004467293154448271,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2443,0.005711475387215614,0.006978966761380434,0.06940192729234695,0.07398083060979843,0.005017456132918596,0.006239158567041159,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2444,0.006628572940826416,0.007897651754319668,0.19298870861530304,0.1368568390607834,0.004698685836046934,0.006529083009809256,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2445,0.0057254633866250515,0.005693728569895029,0.1319996565580368,0.10218650847673416,0.004405466374009848,0.004671863745898008,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2446,0.006856812629848719,0.004782107193022966,0.11144018173217773,0.04224972799420357,0.005742410663515329,0.004359609913080931,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2447,0.008136952295899391,0.005385128315538168,0.35084328055381775,0.04616271331906319,0.004628519061952829,0.004923500586301088,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2448,0.006360469851642847,0.006934760604053736,0.16243793070316315,0.12904639542102814,0.004736090544611216,0.005644297227263451,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2449,0.006122663151472807,0.0038956913631409407,0.18928785622119904,0.04217507317662239,0.004229784477502108,0.0034739403054118156,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2450,0.007521171122789383,0.005413677543401718,0.06818642467260361,0.050401657819747925,0.006839307025074959,0.004909661132842302,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2451,0.0039227427914738655,0.005289736669510603,0.06721122562885284,0.09377411752939224,0.00325063057243824,0.0043519954197108746,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2452,0.004200778901576996,0.005476226564496756,0.07653769105672836,0.1363077163696289,0.0034354019444435835,0.0041131493635475636,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2453,0.005432779435068369,0.00500480504706502,0.16333021223545074,0.06352748721837997,0.0037994778249412775,0.004369530361145735,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2454,0.004421143792569637,0.006474502384662628,0.06239284574985504,0.1901736706495285,0.003797215409576893,0.004572765901684761,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2455,0.007020745426416397,0.005530668422579765,0.19942660629749298,0.12601378560066223,0.005026479717344046,0.004270530305802822,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2456,0.006693462375551462,0.004448855295777321,0.16702258586883545,0.03172473609447479,0.0050232368521392345,0.004131608176976442,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2457,0.00514344172552228,0.006196790840476751,0.10612841695547104,0.07959219813346863,0.004082157742232084,0.005400868598371744,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2458,0.008833035826683044,0.006178683135658503,0.16909730434417725,0.12251228839159012,0.007142063230276108,0.004953560885041952,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2459,0.0060454136691987514,0.007198067847639322,0.10370901226997375,0.19886021316051483,0.005008323583751917,0.005209465976804495,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2460,0.006374263670295477,0.008134565316140652,0.15682648122310638,0.287188857793808,0.004805998411029577,0.00526267709210515,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2461,0.003898686496540904,0.006160706281661987,0.10621806979179382,0.049731750041246414,0.002836505649611354,0.005663388874381781,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2462,0.004506289958953857,0.006214937195181847,0.10233626514673233,0.2179282307624817,0.0034829273354262114,0.004035654943436384,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2463,0.00885690189898014,0.005058506969362497,0.18127568066120148,0.04170535132288933,0.007044145371764898,0.004641453269869089,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2464,0.006153239402920008,0.0055811903439462185,0.18295522034168243,0.14043648540973663,0.00432368740439415,0.004176825284957886,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2465,0.006214028224349022,0.0047958469949662685,0.12737660109996796,0.0451534204185009,0.004940262529999018,0.0043443129397928715,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2466,0.0098312608897686,0.005601633805781603,0.2495538741350174,0.10047721117734909,0.00733572244644165,0.0045968615449965,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2467,0.005597407463937998,0.00643017515540123,0.23479504883289337,0.2003972977399826,0.0032494571059942245,0.004426202271133661,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2468,0.00649868743494153,0.0042055933736264706,0.08211322873830795,0.06057671830058098,0.005677555222064257,0.0035998262465000153,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2469,0.008246120996773243,0.0059332288801670074,0.22092455625534058,0.07247907668352127,0.006036875769495964,0.005208438262343407,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2470,0.004556239582598209,0.007129228208214045,0.10587944835424423,0.13387219607830048,0.003497445024549961,0.0057905069552361965,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2471,0.004067747853696346,0.0069752284325659275,0.10819671303033829,0.18789821863174438,0.0029857808258384466,0.00509624695405364,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2472,0.005521560553461313,0.006938615348190069,0.11457829922437668,0.15178801119327545,0.004375778138637543,0.005420734640210867,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2473,0.007393027190119028,0.006855314131826162,0.2275359183549881,0.09984143823385239,0.005117668304592371,0.005856899544596672,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2474,0.00553557462990284,0.005055214278399944,0.15954340994358063,0.1052665188908577,0.003940140828490257,0.004002549219876528,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2475,0.004877099767327309,0.00619727186858654,0.13537245988845825,0.1550353616476059,0.003523375140503049,0.004646918270736933,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2476,0.006962573621422052,0.006417542230337858,0.11634200811386108,0.16427765786647797,0.005799153819680214,0.004774765577167273,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2477,0.005399590358138084,0.003894492983818054,0.0648457333445549,0.11618614196777344,0.0047511328011751175,0.002732631517574191,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2478,0.006359070539474487,0.0043558417819440365,0.16074442863464355,0.0659789964556694,0.004751626402139664,0.0036960516590625048,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2479,0.005516493692994118,0.0059760515578091145,0.1304744929075241,0.19499199092388153,0.004211748950183392,0.004026131704449654,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2480,0.003314017318189144,0.005967602599412203,0.07364993542432785,0.18804454803466797,0.002577517880126834,0.00408715708181262,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2481,0.005165737122297287,0.0060461475513875484,0.1111055240035057,0.07398626208305359,0.004054681863635778,0.005306284874677658,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2482,0.006425227504223585,0.005754271522164345,0.14119753241539001,0.15337742865085602,0.005013252142816782,0.004220497328788042,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2483,0.006573477294296026,0.0077865030616521835,0.13855431973934174,0.23028717935085297,0.005187933798879385,0.005483631510287523,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2484,0.006029773503541946,0.005226489622145891,0.1344364732503891,0.14702977240085602,0.004685408901423216,0.0037561918143182993,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2485,0.005397368688136339,0.004344782792031765,0.1288633793592453,0.056459691375494,0.004108734894543886,0.003780185943469405,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2486,0.0048684668727219105,0.005654752254486084,0.08723976463079453,0.08869600296020508,0.003996069077402353,0.004767792299389839,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2487,0.005686712916940451,0.004943494684994221,0.16966766119003296,0.12521950900554657,0.0039900364354252815,0.003691299818456173,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2488,0.007519705221056938,0.005980954971164465,0.12485533952713013,0.08967050164937973,0.006271151825785637,0.005084249656647444,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2489,0.005747898016124964,0.006521284580230713,0.04184034839272499,0.17265522480010986,0.005329494830220938,0.004794732201844454,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2490,0.004715693648904562,0.005279785022139549,0.12689627707004547,0.11391884088516235,0.00344673078507185,0.004140596371144056,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2491,0.005534301046282053,0.0064863464795053005,0.027778903022408485,0.11880581825971603,0.00525651266798377,0.005298288073390722,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2492,0.004888450261205435,0.004694168921560049,0.12702631950378418,0.05909642577171326,0.0036181870382279158,0.0041032047010958195,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2493,0.007583401631563902,0.005512835457921028,0.3278017044067383,0.0936679020524025,0.004305384587496519,0.004576156381517649,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2494,0.0054937428794801235,0.003810456022620201,0.09244053810834885,0.06066020205616951,0.004569337237626314,0.003203853964805603,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2495,0.0070429835468530655,0.006306668743491173,0.15886683762073517,0.13367299735546112,0.005454315338283777,0.004969938658177853,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2496,0.0057921274565160275,0.006011877208948135,0.0929291844367981,0.09447809308767319,0.004862835630774498,0.005067096557468176,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2497,0.006007881369441748,0.00856736395508051,0.16030417382717133,0.22985883057117462,0.004404839128255844,0.0062687755562365055,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2498,0.006366422399878502,0.006937652826309204,0.10688438266515732,0.15870125591754913,0.005297578871250153,0.005350640509277582,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2499,0.0041593946516513824,0.005268513690680265,0.08793177455663681,0.12599878013134003,0.0032800771296024323,0.004008525982499123,0.36057,0.38947,0.0039,0.00943,0.00101,-0.00118
2500,0.008926164358854294,0.005122771020978689,0.30667319893836975,0.06095504388213158,0.005859432741999626,0.0045132203958928585,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2501,0.005823965650051832,0.006691446527838707,0.10224875062704086,0.14603754878044128,0.004801478236913681,0.005231070797890425,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2502,0.006215839181095362,0.0036682570353150368,0.17057780921459198,0.07915442436933517,0.00451006181538105,0.0028767127078026533,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2503,0.007606449071317911,0.005943287163972855,0.17445208132266998,0.1338885873556137,0.005861928686499596,0.004604401532560587,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2504,0.004911847412586212,0.007053244858980179,0.0667312890291214,0.05667603015899658,0.00424453429877758,0.006486484315246344,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2505,0.005255876574665308,0.008149679750204086,0.08781450986862183,0.1896861344575882,0.004377732053399086,0.006252818275243044,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2506,0.004692557267844677,0.00643639313057065,0.0556502640247345,0.1297856867313385,0.004136054776608944,0.00513853644952178,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2507,0.005062012933194637,0.0049262624233961105,0.19141297042369843,0.054463595151901245,0.003147883340716362,0.004381626378744841,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2508,0.007146455347537994,0.005602744873613119,0.2521185874938965,0.07354128360748291,0.004625269677489996,0.004867331590503454,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2509,0.005676975939422846,0.0057292296551167965,0.14991635084152222,0.0843883827328682,0.0041778129525482655,0.004885345697402954,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2510,0.008246412500739098,0.005868108943104744,0.29504722356796265,0.09477608650922775,0.005295940209180117,0.004920348059386015,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2511,0.006318351719528437,0.0068870908580720425,0.16756199300289154,0.18461604416370392,0.004642731975764036,0.005040930584073067,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2512,0.005561515688896179,0.0068645658902823925,0.14366336166858673,0.09856763482093811,0.004124882165342569,0.005878889467567205,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2513,0.0067039853893220425,0.005956146866083145,0.2221931368112564,0.10235974937677383,0.004482054151594639,0.004932549316436052,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2514,0.011388356797397137,0.006380466278642416,0.30768802762031555,0.07125414162874222,0.00831147562712431,0.005667924415320158,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2515,0.005404863506555557,0.006928675342351198,0.18547320365905762,0.19518406689167023,0.0035501315724104643,0.004976834636181593,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2516,0.005339974071830511,0.004247210454195738,0.05725109949707985,0.045058537274599075,0.004767463076859713,0.0037966251838952303,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2517,0.0051737139001488686,0.005398210603743792,0.18692362308502197,0.12753094732761383,0.003304477548226714,0.004122901242226362,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2518,0.004784119315445423,0.006555719301104546,0.06982140243053436,0.18372882902622223,0.004085905384272337,0.004718430805951357,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2519,0.00692810257896781,0.008257634937763214,0.1834762841463089,0.15467716753482819,0.005093339364975691,0.006710863206535578,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2520,0.0071547385305166245,0.008264807984232903,0.1517428308725357,0.12094057351350784,0.005637310445308685,0.007055401802062988,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2521,0.004295723512768745,0.007041219621896744,0.13625536859035492,0.0748220831155777,0.002933169947937131,0.006292998790740967,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2522,0.00578294089064002,0.009076667949557304,0.06062386929988861,0.049641113728284836,0.005176702048629522,0.008580257184803486,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2523,0.004319193307310343,0.008602648042142391,0.10950357466936111,0.186312735080719,0.0032241574954241514,0.006739520933479071,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2524,0.007771361619234085,0.004565222654491663,0.2444973737001419,0.02816782146692276,0.0053263879381120205,0.004283544607460499,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
