iteration,train_loss,clustering_loss,reconstruction_loss
1397,0.0037639662623405457,0.07071121782064438,0.003056854009628296
1398,0.0035033158492296934,0.0854845866560936,0.002648469991981983
1399,0.0034364452585577965,0.09542910009622574,0.002482154406607151
1400,0.009282094426453114,0.09936349838972092,0.008288459852337837
1401,0.010397538542747498,0.12527354061603546,0.009144803509116173
1402,0.007700569462031126,0.12017656862735748,0.006498803850263357
1403,0.00542276818305254,0.10131506621837616,0.004409617744386196
1404,0.006887421477586031,0.09306198358535767,0.0059568015858531
1405,0.004641549661755562,0.08829653263092041,0.00375858461484313
1406,0.004249725490808487,0.08826705813407898,0.0033670549746602774
1407,0.0049077896401286125,0.03713320940732956,0.004536457359790802
1408,0.005102792289108038,0.08607015013694763,0.0042420909740030766
1409,0.005850218236446381,0.11024612188339233,0.004747756756842136
1410,0.0029171821661293507,0.13789622485637665,0.0015382198616862297
1411,0.002584508154541254,0.10676485300064087,0.0015168595127761364
1412,0.002143973484635353,0.08334428071975708,0.0013105308171361685
1413,0.0023877606727182865,0.10057312995195389,0.0013820293825119734
1414,0.005600770004093647,0.09998336434364319,0.00460093654692173
1415,0.005194514989852905,0.10309714078903198,0.004163543693721294
1416,0.00503130629658699,0.09476370364427567,0.004083669278770685
1417,0.004074237309396267,0.06376601755619049,0.0034365770407021046
1418,0.0034348382614552975,0.07087063789367676,0.0027261318173259497
1419,0.0032948716543614864,0.08769935369491577,0.0024178780149668455
1420,0.009115359745919704,0.10034951567649841,0.0081118643283844
1421,0.008381081745028496,0.12605562806129456,0.0071205259300768375
1422,0.005754300393164158,0.11933258175849915,0.004560974892228842
1423,0.004241368267685175,0.08797933161258698,0.00336157507263124
1424,0.007666034623980522,0.13561028242111206,0.006309931632131338
1425,0.008363406173884869,0.15447482466697693,0.006818657740950584
1426,0.0064179436303675175,0.14877519011497498,0.004930191673338413
1427,0.004932133015245199,0.07711856812238693,0.0041609471663832664
1428,0.003976865205913782,0.10279282927513123,0.0029489370062947273
1429,0.0044364361092448235,0.11745890229940414,0.0032618471886962652
1430,0.0024310993030667305,0.11619298905134201,0.0012691693846136332
1431,0.0023055849596858025,0.0975988358259201,0.001329596620053053
1432,0.0018909538630396128,0.06852662563323975,0.0012056876439601183
1433,0.0022572267334908247,0.08643656969070435,0.0013928611297160387
1434,0.004518078174442053,0.09679441154003143,0.0035501341335475445
1435,0.004215252585709095,0.10104623436927795,0.003204790409654379
1436,0.004415315575897694,0.08018413186073303,0.003613474313169718
1437,0.004109696019440889,0.05955634266138077,0.0035141324624419212
1438,0.0036131292581558228,0.07112369686365128,0.002901892177760601
1439,0.0033010130282491446,0.07708820700645447,0.0025301312562078238
1440,0.01468568667769432,0.10333466529846191,0.013652339577674866
1441,0.011920597404241562,0.1283181756734848,0.010637415573000908
1442,0.007246045861393213,0.1230708658695221,0.006015337072312832
1443,0.003592950524762273,0.07840339839458466,0.0028089166153222322
1444,0.004544303752481937,0.13899783790111542,0.0031543252989649773
1445,0.005469685420393944,0.18920886516571045,0.003577596740797162
1446,0.006262705661356449,0.1933763027191162,0.004328942392021418
1447,0.006821917369961739,0.13268080353736877,0.005495109595358372
1448,0.005998798180371523,0.0870896577835083,0.005127901677042246
1449,0.00480817724019289,0.09715043008327484,0.003836672753095627
1450,0.002807140816003084,0.06587917357683182,0.0021483490709215403
1451,0.0022037941962480545,0.056292831897735596,0.0016408658120781183
1452,0.0018259664066135883,0.05166333168745041,0.001309333136305213
1453,0.0021519160363823175,0.06663794815540314,0.0014855365734547377
1454,0.004062850959599018,0.05118761211633682,0.003550974652171135
1455,0.003916358575224876,0.09316958487033844,0.0029846630059182644
1456,0.003517505247145891,0.10276748239994049,0.0024898306000977755
1457,0.0036577910650521517,0.051676176488399506,0.0031410292722284794
1458,0.003472816664725542,0.06550378352403641,0.0028177788481116295
1459,0.003594890469685197,0.07104451954364777,0.002884445246309042
1460,0.013274077326059341,0.09781933575868607,0.01229588408023119
1461,0.013653412461280823,0.11235237866640091,0.01252988912165165
1462,0.008890288881957531,0.11891981959342957,0.007701091002672911
1463,0.004027427639812231,0.08308658748865128,0.003196561709046364
1464,0.007200442720204592,0.128465473651886,0.005915788002312183
1465,0.0072440821677446365,0.13642209768295288,0.005879861302673817
1466,0.005749333184212446,0.1509767472743988,0.004239565692842007
1467,0.004931366536766291,0.08567264676094055,0.004074640106409788
1468,0.005002467893064022,0.07869228720664978,0.004215545020997524
1469,0.005972182843834162,0.09162553399801254,0.0050559276714921
1470,0.004411656409502029,0.04593391716480255,0.003952317405492067
1471,0.003961460664868355,0.03598418086767197,0.00360161904245615
1472,0.003674498526379466,0.04237385466694832,0.0032507600262761116
1473,0.0037502236664295197,0.05259116739034653,0.003224311862140894
1474,0.006658799480646849,0.036090921610593796,0.006297890096902847
1475,0.005485313944518566,0.07917732000350952,0.004693540744483471
1476,0.003986041992902756,0.10890723019838333,0.0028969694394618273
1477,0.003483810229226947,0.05848146975040436,0.0028989955317229033
1478,0.0033552355598658323,0.06584905087947845,0.0026967450976371765
1479,0.0038956052158027887,0.07506288588047028,0.0031449764501303434
1480,0.006850504316389561,0.09428662061691284,0.005907637998461723
1481,0.008793280459940434,0.10593962669372559,0.007733884267508984
1482,0.005636915098875761,0.11728345602750778,0.004464080557227135
1483,0.00371463131159544,0.09402722120285034,0.002774359192699194
1484,0.007503820117563009,0.12176172435283661,0.006286202929913998
1485,0.00909027922898531,0.09998466819524765,0.008090432733297348
1486,0.007703323848545551,0.10920868813991547,0.006611236836761236
1487,0.005310859531164169,0.05100568011403084,0.0048008025623857975
1488,0.004019332118332386,0.08121249824762344,0.003207207191735506
1489,0.004175925627350807,0.08360078930854797,0.003339917864650488
1490,0.00336275901645422,0.058811087161302567,0.0027746481355279684
1491,0.003087015822529793,0.037923961877822876,0.0027077761478722095
1492,0.003059924812987447,0.037466198205947876,0.0026852628216147423
1493,0.003531350288540125,0.051293715834617615,0.0030184132046997547
1494,0.0040657296776771545,0.03967955708503723,0.0036689341068267822
1495,0.003968711011111736,0.08244000375270844,0.0031443110201507807
1496,0.003718508407473564,0.1118294894695282,0.002600213512778282
1497,0.0037082298658788204,0.060460757464170456,0.0031036222353577614
1498,0.003297077724710107,0.06664418429136276,0.0026306358631700277
1499,0.0029686964116990566,0.06727416813373566,0.002295954618602991
1500,0.010839047841727734,0.09748281538486481,0.009864219464361668
1501,0.008765427395701408,0.1074540987610817,0.007690886501222849
1502,0.005785919725894928,0.1125108078122139,0.0046608117409050465
1503,0.004125081934034824,0.1118423268198967,0.0030066585168242455
1504,0.005560649558901787,0.11035146564245224,0.0044571347534656525
1505,0.008440363220870495,0.06454700976610184,0.007794893346726894
1506,0.009613963775336742,0.07075506448745728,0.008906412869691849
1507,0.007048575673252344,0.03951419144868851,0.006653433665633202
1508,0.005888023413717747,0.12053842842578888,0.004682639148086309
1509,0.004798786714673042,0.1203581690788269,0.0035952050238847733
1510,0.002519320696592331,0.10066676884889603,0.0015126530779525638
1511,0.0020531676709651947,0.06069526821374893,0.0014462149702012539
1512,0.0018707680283114314,0.04981646686792374,0.0013726033503189683
1513,0.0024992229882627726,0.06607585400342941,0.0018384645227342844
1514,0.003779450198635459,0.0958472266793251,0.0028209779411554337
1515,0.0035337358713150024,0.10934489220380783,0.002440286800265312
1516,0.0033467961475253105,0.11331289261579514,0.002213667379692197
1517,0.0033875638619065285,0.06017819046974182,0.002785781864076853
1518,0.0033797260839492083,0.06865279376506805,0.0026931981556117535
1519,0.00315626198425889,0.07513683289289474,0.0024048937484622
1520,0.01897009275853634,0.10292869806289673,0.017940806224942207
1521,0.013813326135277748,0.12055909633636475,0.012607735581696033
1522,0.008046584203839302,0.1156386062502861,0.006890198681503534
1523,0.004662973340600729,0.12526583671569824,0.00341031514108181
1524,0.0038020596839487553,0.08830688148736954,0.002918990794569254
1525,0.006875286810100079,0.06946239620447159,0.006180662661790848
1526,0.010392212308943272,0.07496802508831024,0.009642532095313072
1527,0.008104115724563599,0.03181114047765732,0.00778600387275219
1528,0.008123691193759441,0.14808979630470276,0.00664279330521822
1529,0.007408000994473696,0.16654202342033386,0.005742580629885197
1530,0.0028170733712613583,0.14571060240268707,0.0013599672820419073
1531,0.002361549763008952,0.11318443715572357,0.001229705405421555
1532,0.0017618936253711581,0.07787741720676422,0.0009831194765865803
1533,0.0022216862998902798,0.09790565073490143,0.0012426297180354595
1534,0.0043008290231227875,0.06901244074106216,0.003610704792663455
1535,0.0037256658542901278,0.0960111916065216,0.002765554003417492
1536,0.0032961147371679544,0.0868520736694336,0.0024275940377265215
1537,0.003458672435954213,0.06766049563884735,0.0027820675168186426
1538,0.0035950466990470886,0.07988639175891876,0.0027961828745901585
1539,0.0035104509443044662,0.08338070660829544,0.0026766438968479633
1540,0.010223353281617165,0.09966346621513367,0.009226718917489052
1541,0.011443995870649815,0.12406314164400101,0.010203364305198193
1542,0.00771322613582015,0.1197299063205719,0.006515927147120237
1543,0.00494144344702363,0.11320443451404572,0.003809399204328656
1544,0.004802356939762831,0.08382563292980194,0.003964100498706102
1545,0.0037885152269154787,0.07878902554512024,0.003000624943524599
1546,0.004921155981719494,0.08116130530834198,0.004109542816877365
1547,0.005687681492418051,0.027692755684256554,0.00541075412184
1548,0.005774598568677902,0.09196027368307114,0.004854995757341385
1549,0.006152929272502661,0.11702658236026764,0.004982663318514824
1550,0.0028677755035459995,0.14055407047271729,0.0014622349990531802
1551,0.0025367080233991146,0.11431436240673065,0.001393564511090517
1552,0.001992844045162201,0.0820319652557373,0.0011725244112312794
1553,0.002244973089545965,0.09989253431558609,0.0012460477882996202
1554,0.005425159819424152,0.09771186113357544,0.004448041319847107
1555,0.0049369619227945805,0.10956709086894989,0.0038412909489125013
1556,0.004385418724268675,0.09312326461076736,0.0034541860222816467
1557,0.0037477537989616394,0.060871899127960205,0.0031390348449349403
1558,0.0031858982983976603,0.07661956548690796,0.002419702708721161
1559,0.00318564148619771,0.08767445385456085,0.0023088969755917788
